Date,Capitalisation boursière,Volume,Cours d'ouverture,Cours de fermeture
2022-06-03,11 094 518 596 $,428 346 300 $,"9,90 $","9,37 $"
2022-06-02,10 621 419 565 $,582 914 758 $,"9,48 $","9,90 $"
2022-06-01,11 683 748 016 $,537 525 367 $,"10,45 $","9,48 $"
2022-05-31,11 690 276 218 $,522 596 183 $,"10,46 $","10,45 $"
2022-05-30,11 168 390 883 $,362 425 596 $,"9,99 $","10,46 $"
2022-05-29,10 862 046 855 $,384 380 633 $,"9,70 $","9,99 $"
2022-05-28,10 192 458 909 $,895 069 085 $,"9,14 $","9,70 $"
2022-05-27,10 282 583 416 $,676 496 224 $,"9,20 $","9,14 $"
2022-05-26,11 001 255 601 $,401 058 791 $,"9,86 $","9,20 $"
2022-05-25,11 362 810 071 $,446 644 494 $,"10,20 $","9,86 $"
2022-05-24,11 069 201 694 $,666 619 487 $,"9,92 $","10,20 $"
2022-05-23,11 373 307 301 $,350 967 436 $,"10,19 $","9,92 $"
2022-05-22,11 157 329 579 $,281 874 138 $,"10,00 $","10,19 $"
