Date,Capitalisation boursière,Volume,Cours d'ouverture,Cours de fermeture
2022-06-01,54 115 193 869 $,1 758 873 055 $,"321,68 $","300,88 $"
2022-05-31,54 167 940 539 $,1 711 355 389 $,"322,19 $","321,68 $"
2022-05-30,51 494 080 031 $,1 027 383 625 $,"306,15 $","322,19 $"
2022-05-29,52 054 875 073 $,1 358 488 522 $,"309,04 $","306,15 $"
2022-05-28,50 654 148 963 $,2 660 229 691 $,"301,27 $","309,04 $"
2022-05-27,51 941 575 183 $,2 808 282 194 $,"307,82 $","301,27 $"
2022-05-26,54 907 712 189 $,2 048 522 178 $,"326,18 $","307,82 $"
2022-05-25,55 142 195 074 $,2 193 790 176 $,"328,30 $","326,18 $"
2022-05-24,53 466 327 177 $,2 205 318 719 $,"317,75 $","328,30 $"
2022-05-23,53 787 029 351 $,1 764 074 093 $,"319,85 $","317,75 $"
2022-05-22,52 595 859 004 $,1 312 260 645 $,"312,82 $","319,85 $"
