Date,Capitalisation boursière,Volume,Cours d'ouverture,Cours de fermeture
2022-06-02,6 396 053 504 $,269 345 525 $,"0,999625 $","0,999467 $"
2022-06-01,6 357 389 266 $,253 105 905 $,"1,000 $","0,999625 $"
2022-05-31,6 295 433 632 $,331 189 961 $,"1,000 $","1,000 $"
2022-05-30,6 249 705 823 $,112 330 714 $,"1,001 $","1,000 $"
2022-05-29,6 237 445 818 $,178 520 704 $,"1,003 $","1,001 $"
2022-05-28,6 213 252 679 $,509 764 766 $,"1,001 $","1,003 $"
2022-05-27,6 200 513 221 $,557 833 381 $,"1,002 $","1,001 $"
2022-05-26,6 169 014 882 $,312 338 947 $,"1,001 $","1,002 $"
2022-05-25,6 176 060 614 $,348 153 137 $,"1,001 $","1,001 $"
2022-05-24,6 181 093 850 $,328 166 500 $,"1,002 $","1,001 $"
2022-05-23,6 143 630 112 $,240 224 111 $,"1,001 $","1,002 $"
2022-05-22,6 134 514 243 $,357 191 564 $,"1,002 $","1,001 $"
