Date,Capitalisation boursière,Volume,Cours d'ouverture,Cours de fermeture
2022-06-18,17 624 878 063 $,4 503 523 980 $,"1,002 $","0,998065 $"
2022-06-17,17 630 193 432 $,5 168 060 132 $,"1,003 $","1,002 $"
2022-06-16,17 680 091 279 $,8 441 133 777 $,"1,003 $","1,003 $"
2022-06-15,17 564 964 386 $,7 604 339 968 $,"1,008 $","1,003 $"
2022-06-14,17 758 616 237 $,13 153 120 336 $,"1,007 $","1,008 $"
2022-06-13,17 711 932 840 $,5 137 801 411 $,"0,995422 $","1,007 $"
2022-06-12,17 948 060 955 $,4 056 436 115 $,"1,002 $","0,995422 $"
2022-06-11,18 048 478 490 $,4 217 462 098 $,"1,002 $","1,002 $"
2022-06-10,17 940 178 073 $,3 809 194 050 $,"1,001 $","1,002 $"
2022-06-09,17 953 124 385 $,5 531 081 923 $,"1,002 $","1,001 $"
2022-06-08,18 079 877 765 $,6 266 795 382 $,"1,001 $","1,002 $"
2022-06-07,18 276 409 846 $,4 058 463 924 $,"1,001 $","1,001 $"
2022-06-06,18 087 343 743 $,2 135 027 554 $,"1,001 $","1,001 $"
2022-06-05,18 086 628 710 $,2 156 748 620 $,"1,003 $","1,001 $"
2022-06-04,18 077 925 932 $,3 609 630 883 $,"1,002 $","1,003 $"
2022-06-03,18 095 849 069 $,4 125 492 744 $,"0,999159 $","1,002 $"
2022-06-02,18 167 724 148 $,7 349 864 136 $,"1,000 $","0,999159 $"
2022-06-01,18 188 587 187 $,6 337 023 033 $,"0,998709 $","1,000 $"
2022-05-31,17 943 279 760 $,6 902 796 454 $,"0,998231 $","0,998709 $"
2022-05-30,17 998 796 193 $,2 761 938 224 $,"1,001 $","0,998231 $"
2022-05-29,18 200 763 567 $,2 829 072 681 $,"1,001 $","1,001 $"
2022-05-28,18 160 377 133 $,5 874 619 092 $,"1,001 $","1,001 $"
2022-05-27,18 253 957 411 $,6 269 698 253 $,"1,001 $","1,001 $"
2022-05-26,18 436 602 630 $,5 298 255 805 $,"0,998614 $","1,001 $"
2022-05-25,18 347 994 441 $,5 226 895 617 $,"1,001 $","0,998614 $"
2022-05-24,18 359 470 137 $,7 033 927 674 $,"1,001 $","1,001 $"
2022-05-23,18 556 805 374 $,5 474 237 709 $,"1,001 $","1,001 $"
2022-05-22,18 615 310 707 $,3 252 666 779 $,"1,003 $","1,001 $"
