Date,Capitalisation boursière,Volume,Cours d'ouverture,Cours de fermeture
2022-06-07,3 617 171 737 $,181 926 106 $,"0,145000 $","0,141040 $"
2022-06-06,3 592 646 493 $,145 657 592 $,"0,143701 $","0,145000 $"
2022-06-05,3 573 713 907 $,184 950 734 $,"0,143684 $","0,143701 $"
2022-06-04,3 655 951 990 $,254 994 167 $,"0,146554 $","0,143684 $"
2022-06-03,3 579 954 092 $,192 908 182 $,"0,143393 $","0,146554 $"
2022-06-02,3 418 649 281 $,224 057 326 $,"0,137143 $","0,143393 $"
2022-06-01,3 751 573 095 $,335 430 664 $,"0,150504 $","0,137143 $"
2022-05-31,3 564 986 569 $,235 941 128 $,"0,143634 $","0,150504 $"
2022-05-30,3 272 879 731 $,206 591 776 $,"0,131608 $","0,143634 $"
2022-05-29,3 079 276 951 $,142 198 866 $,"0,123317 $","0,131608 $"
2022-05-28,2 996 141 738 $,180 167 167 $,"0,120453 $","0,123317 $"
2022-05-27,3 122 547 218 $,190 361 289 $,"0,125516 $","0,120453 $"
2022-05-26,3 291 271 138 $,150 910 025 $,"0,132351 $","0,125516 $"
2022-05-25,3 309 814 840 $,148 782 724 $,"0,133097 $","0,132351 $"
2022-05-24,3 207 204 195 $,154 300 274 $,"0,129043 $","0,133097 $"
2022-05-23,3 378 219 837 $,143 152 476 $,"0,135987 $","0,129043 $"
2022-05-22,3 265 315 945 $,132 801 824 $,"0,131363 $","0,135987 $"
